Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-25 01:48,0.439,0.007,0,0,0,0,v
2009-01-25 01:54,0.479,0.005,0,0,0,0,v
2009-01-25 02:00,0.520,0.005,0,0,0,0,v
2009-01-25 02:06,0.562,0.006,0,0,0,0,v
2009-01-25 02:12,0.598,0.006,0,0,0,0,v
2009-01-25 02:18,0.628,0.006,0,0,0,0,v
2009-01-25 02:24,0.665,0.007,0,0,0,0,v
2009-01-25 02:30,0.692,0.005,0,0,0,0,v
2009-01-25 02:36,0.719,0.005,0,0,0,0,v
2009-01-25 02:42,0.737,0.005,0,0,0,0,v
2009-01-25 02:48,0.758,0.005,0,0,0,0,v
2009-01-25 02:54,0.780,0.004,0,0,0,0,v
2009-01-25 03:00,0.798,0.005,0,0,0,0,v
2009-01-25 03:06,0.822,0.004,0,0,0,0,v
2009-01-25 03:12,0.830,0.004,0,0,0,0,v
2009-01-25 03:18,0.834,0.005,0,0,0,0,v
2009-01-25 03:24,0.831,0.004,0,0,0,0,v
2009-01-25 03:30,0.836,0.003,0,0,0,0,v
2009-01-25 03:36,0.835,0.005,0,0,0,0,v
2009-01-25 03:42,0.834,0.004,0,0,0,0,v
2009-01-25 03:48,0.832,0.004,0,0,0,0,v
2009-01-25 03:54,0.820,0.005,0,0,0,0,v
2009-01-25 04:00,0.791,0.004,0,0,0,0,v
2009-01-25 04:06,0.783,0.003,0,0,0,0,v
2009-01-25 04:12,0.769,0.005,0,0,0,0,v
2009-01-25 04:18,0.753,0.003,0,0,0,0,v
2009-01-25 04:24,0.731,0.004,0,0,0,0,v
2009-01-25 04:30,0.707,0.006,0,0,0,0,v
2009-01-25 04:36,0.677,0.005,0,0,0,0,v
2009-01-25 04:42,0.664,0.004,0,0,0,0,v
2009-01-25 04:48,0.633,0.004,0,0,0,0,v
2009-01-25 04:54,0.607,0.008,0,0,0,0,v
2009-01-25 05:00,0.555,0.006,0,0,0,0,v
2009-01-25 05:06,0.523,0.005,0,0,0,0,v
2009-01-25 05:12,0.492,0.004,0,0,0,0,v
2009-01-25 05:18,0.456,0.007,0,0,0,0,v
2009-01-25 05:24,0.408,0.006,0,0,0,0,v
2009-01-25 05:30,0.365,0.007,0,0,0,0,v
2009-01-25 05:36,0.316,0.008,0,0,0,0,v
2009-01-25 05:42,0.264,0.006,0,0,0,0,v
2009-01-25 05:48,0.226,0.006,0,0,0,0,v
2009-01-25 05:54,0.177,0.007,0,0,0,0,v
2009-01-25 06:00,0.129,0.007,0,0,0,0,v
2009-01-25 06:06,0.072,0.008,0,0,0,0,v
2009-01-25 06:12,0.015,0.007,0,0,0,0,v
2009-01-25 06:18,-0.034,0.007,0,0,0,0,v
2009-01-25 06:24,-0.093,0.010,0,0,0,0,v
2009-01-25 06:30,-0.171,0.010,0,0,0,0,v
2009-01-25 06:36,-0.232,0.006,0,0,0,0,v
2009-01-25 06:42,-0.290,0.008,0,0,0,0,v
2009-01-25 06:48,-0.345,0.007,0,0,0,0,v
2009-01-25 06:54,-0.396,0.007,0,0,0,0,v
2009-01-25 07:00,-0.447,0.007,0,0,0,0,v
2009-01-25 07:06,-0.493,0.006,0,0,0,0,v
2009-01-25 07:12,-0.538,0.007,0,0,0,0,v
2009-01-25 07:18,-0.590,0.007,0,0,0,0,v
2009-01-25 07:24,-0.641,0.007,0,0,0,0,v
2009-01-25 07:30,-0.688,0.005,0,0,0,0,v
2009-01-25 07:36,-0.729,0.006,0,0,0,0,v
2009-01-25 07:42,-0.764,0.005,0,0,0,0,v
2009-01-25 07:48,-0.801,0.006,0,0,0,0,v
2009-01-25 07:54,-0.843,0.005,0,0,0,0,v
2009-01-25 08:00,-0.884,0.006,0,0,0,0,v
2009-01-25 08:06,-0.917,0.003,0,0,0,0,v
2009-01-25 08:12,-0.930,0.003,0,0,0,0,v
2009-01-25 08:18,-0.959,0.004,0,0,0,0,v
2009-01-25 08:24,-0.982,0.005,0,0,0,0,v
2009-01-25 08:30,-1.024,0.005,0,0,0,0,v
2009-01-25 08:36,-1.044,0.003,0,0,0,0,v
2009-01-25 08:42,-1.068,0.004,0,0,0,0,v
2009-01-25 08:48,-1.083,0.003,0,0,0,0,v
2009-01-25 08:54,-1.097,0.003,0,0,0,0,v
2009-01-25 09:00,-1.116,0.004,0,0,0,0,v
2009-01-25 09:06,-1.123,0.002,0,0,0,0,v
2009-01-25 09:12,-1.119,0.002,0,0,0,0,v
2009-01-25 09:18,-1.114,0.003,0,0,0,0,v
2009-01-25 09:24,-1.109,0.002,0,0,0,0,v
2009-01-25 09:30,-1.102,0.003,0,0,0,0,v
2009-01-25 09:36,-1.091,0.002,0,0,0,0,v
2009-01-25 09:42,-1.074,0.003,0,0,0,0,v
2009-01-25 09:48,-1.061,0.002,0,0,0,0,v
2009-01-25 09:54,-1.038,0.003,0,0,0,0,v
2009-01-25 10:00,-1.023,0.003,0,0,0,0,v
2009-01-25 10:06,-0.997,0.004,0,0,0,0,v
2009-01-25 10:12,-0.980,0.004,0,0,0,0,v
2009-01-25 10:18,-0.946,0.004,0,0,0,0,v
2009-01-25 10:24,-0.932,0.003,0,0,0,0,v
2009-01-25 10:30,-0.909,0.005,0,0,0,0,v
2009-01-25 10:36,-0.868,0.006,0,0,0,0,v
2009-01-25 10:42,-0.833,0.005,0,0,0,0,v
2009-01-25 10:48,-0.801,0.006,0,0,0,0,v
2009-01-25 10:54,-0.752,0.006,0,0,0,0,v
2009-01-25 11:00,-0.708,0.006,0,0,0,0,v
2009-01-25 11:06,-0.660,0.006,0,0,0,0,v
2009-01-25 11:12,-0.619,0.005,0,0,0,0,v
2009-01-25 11:18,-0.579,0.006,0,0,0,0,v
2009-01-25 11:24,-0.528,0.009,0,0,0,0,v
2009-01-25 11:30,-0.471,0.007,0,0,0,0,v
2009-01-25 11:36,-0.421,0.007,0,0,0,0,v
2009-01-25 11:42,-0.365,0.007,0,0,0,0,v
2009-01-25 11:48,-0.303,0.008,0,0,0,0,v
2009-01-25 11:54,-0.233,0.009,0,0,0,0,v
2009-01-25 12:00,-0.184,0.008,0,0,0,0,v
2009-01-25 12:06,-0.125,0.007,0,0,0,0,v
2009-01-25 12:12,-0.066,0.008,0,0,0,0,v
2009-01-25 12:18,-0.002,0.007,0,0,0,0,v
2009-01-25 12:24,0.043,0.008,0,0,0,0,v
2009-01-25 12:30,0.099,0.008,0,0,0,0,v
2009-01-25 12:36,0.169,0.011,0,0,0,0,v
2009-01-25 12:42,0.237,0.008,0,0,0,0,v
2009-01-25 12:48,0.288,0.007,0,0,0,0,v
2009-01-25 12:54,0.336,0.008,0,0,0,0,v
2009-01-25 13:00,0.387,0.008,0,0,0,0,v
2009-01-25 13:06,0.452,0.009,0,0,0,0,v
2009-01-25 13:12,0.508,0.008,0,0,0,0,v
2009-01-25 13:18,0.571,0.009,0,0,0,0,v
2009-01-25 13:24,0.633,0.007,0,0,0,0,v
2009-01-25 13:30,0.683,0.006,0,0,0,0,v
2009-01-25 13:36,0.734,0.009,0,0,0,0,v
2009-01-25 13:42,0.788,0.007,0,0,0,0,v
2009-01-25 13:48,0.843,0.007,0,0,0,0,v
2009-01-25 13:54,0.888,0.007,0,0,0,0,v
2009-01-25 14:00,0.931,0.005,0,0,0,0,v
2009-01-25 14:06,0.968,0.007,0,0,0,0,v
2009-01-25 14:12,1.015,0.007,0,0,0,0,v
2009-01-25 14:18,1.051,0.006,0,0,0,0,v
2009-01-25 14:24,1.089,0.005,0,0,0,0,v
2009-01-25 14:30,1.120,0.008,0,0,0,0,v
2009-01-25 14:36,1.140,0.005,0,0,0,0,v
2009-01-25 14:42,1.165,0.006,0,0,0,0,v
2009-01-25 14:48,1.188,0.006,0,0,0,0,v
2009-01-25 14:54,1.208,0.007,0,0,0,0,v
2009-01-25 15:00,1.227,0.007,0,0,0,0,v
2009-01-25 15:06,1.244,0.009,0,0,0,0,v
2009-01-25 15:12,1.258,0.009,0,0,0,0,v
2009-01-25 15:18,1.267,0.008,0,0,0,0,v
2009-01-25 15:24,1.271,0.006,0,0,0,0,v
2009-01-25 15:30,1.280,0.007,0,0,0,0,v
2009-01-25 15:36,1.287,0.006,0,0,0,0,v
2009-01-25 15:42,1.288,0.006,0,0,0,0,v
2009-01-25 15:48,1.277,0.008,0,0,0,0,v
2009-01-25 15:54,1.278,0.006,0,0,0,0,v
2009-01-25 16:00,1.265,0.006,0,0,0,0,v
2009-01-25 16:06,1.249,0.008,0,0,0,0,v
2009-01-25 16:12,1.238,0.005,0,0,0,0,v
2009-01-25 16:18,1.216,0.006,0,0,0,0,v
2009-01-25 16:24,1.186,0.007,0,0,0,0,v
2009-01-25 16:30,1.162,0.007,0,0,0,0,v
2009-01-25 16:36,1.133,0.006,0,0,0,0,v
2009-01-25 16:42,1.094,0.007,0,0,0,0,v
2009-01-25 16:48,1.062,0.008,0,0,0,0,v
2009-01-25 16:54,1.021,0.006,0,0,0,0,v
2009-01-25 17:00,0.970,0.008,0,0,0,0,v
2009-01-25 17:06,0.940,0.011,0,0,0,0,v
2009-01-25 17:12,0.897,0.006,0,0,0,0,v
2009-01-25 17:18,0.858,0.009,0,0,0,0,v
2009-01-25 17:24,0.802,0.008,0,0,0,0,v
2009-01-25 17:30,0.758,0.006,0,0,0,0,v
2009-01-25 17:36,0.707,0.005,0,0,0,0,v
2009-01-25 17:42,0.648,0.010,0,0,0,0,v
2009-01-25 17:48,0.586,0.008,0,0,0,0,v
2009-01-25 17:54,0.530,0.009,0,0,0,0,v
2009-01-25 18:00,0.473,0.009,0,0,0,0,v
2009-01-25 18:06,0.407,0.011,0,0,0,0,v
2009-01-25 18:12,0.336,0.009,0,0,0,0,v
2009-01-25 18:18,0.266,0.010,0,0,0,0,v
2009-01-25 18:24,0.192,0.011,0,0,0,0,v
2009-01-25 18:30,0.107,0.010,0,0,0,0,v
2009-01-25 18:36,0.030,0.010,0,0,0,0,v
2009-01-25 18:42,-0.045,0.011,0,0,0,0,v
2009-01-25 18:48,-0.119,0.011,0,0,0,0,v
2009-01-25 18:54,-0.192,0.010,0,0,0,0,v
2009-01-25 19:00,-0.268,0.010,0,0,0,0,v
2009-01-25 19:06,-0.321,0.008,0,0,0,0,v
2009-01-25 19:12,-0.385,0.009,0,0,0,0,v
2009-01-25 19:18,-0.446,0.010,0,0,0,0,v
2009-01-25 19:24,-0.521,0.010,0,0,0,0,v
2009-01-25 19:30,-0.590,0.009,0,0,0,0,v
2009-01-25 19:36,-0.655,0.009,0,0,0,0,v
2009-01-25 19:42,-0.708,0.008,0,0,0,0,v
2009-01-25 19:48,-0.770,0.009,0,0,0,0,v
2009-01-25 19:54,-0.832,0.008,0,0,0,0,v
2009-01-25 20:00,-0.884,0.007,0,0,0,0,v
2009-01-25 20:06,-0.944,0.007,0,0,0,0,v
2009-01-25 20:12,-1.008,0.007,0,0,0,0,v
2009-01-25 20:18,-1.065,0.008,0,0,0,0,v
2009-01-25 20:24,-1.111,0.006,0,0,0,0,v
2009-01-25 20:30,-1.156,0.006,0,0,0,0,v
2009-01-25 20:36,-1.194,0.007,0,0,0,0,v
2009-01-25 20:42,-1.232,0.007,0,0,0,0,v
2009-01-25 20:48,-1.278,0.007,0,0,0,0,v
2009-01-25 20:54,-1.312,0.006,0,0,0,0,v
2009-01-25 21:00,-1.346,0.005,0,0,0,0,v
2009-01-25 21:06,-1.379,0.004,0,0,0,0,v
2009-01-25 21:12,-1.402,0.004,0,0,0,0,v
2009-01-25 21:18,-1.428,0.003,0,0,0,0,v
2009-01-25 21:24,-1.445,0.004,0,0,0,0,v
2009-01-25 21:30,-1.470,0.003,0,0,0,0,v
2009-01-25 21:36,-1.483,0.003,0,0,0,0,v
2009-01-25 21:42,-1.491,0.002,0,0,0,0,v
2009-01-25 21:48,-1.497,0.003,0,0,0,0,v
2009-01-25 21:54,-1.498,0.002,0,0,0,0,v
2009-01-25 22:00,-1.500,0.002,0,0,0,0,v
2009-01-25 22:06,-1.500,0.002,0,0,0,0,v
2009-01-25 22:12,-1.497,0.002,0,0,0,0,v
2009-01-25 22:18,-1.489,0.003,0,0,0,0,v
2009-01-25 22:24,-1.473,0.004,0,0,0,0,v
2009-01-25 22:30,-1.447,0.004,0,0,0,0,v
2009-01-25 22:36,-1.432,0.003,0,0,0,0,v
2009-01-25 22:42,-1.412,0.004,0,0,0,0,v
2009-01-25 22:48,-1.393,0.003,0,0,0,0,v
2009-01-25 22:54,-1.364,0.004,0,0,0,0,v
2009-01-25 23:00,-1.334,0.004,0,0,0,0,v
2009-01-25 23:06,-1.303,0.003,0,0,0,0,v
2009-01-25 23:12,-1.272,0.006,0,0,0,0,v
2009-01-25 23:18,-1.224,0.006,0,0,0,0,v
2009-01-25 23:24,-1.189,0.005,0,0,0,0,v
2009-01-25 23:30,-1.149,0.005,0,0,0,0,v
2009-01-25 23:36,-1.111,0.006,0,0,0,0,v
2009-01-25 23:42,-1.073,0.005,0,0,0,0,v
2009-01-25 23:48,-1.025,0.007,0,0,0,0,v
2009-01-25 23:54,-0.974,0.007,0,0,0,0,v
2009-01-26 00:00,-0.925,0.007,0,0,0,0,v
2009-01-26 00:06,-0.872,0.008,0,0,0,0,v
2009-01-26 00:12,-0.815,0.008,0,0,0,0,v
2009-01-26 00:18,-0.764,0.007,0,0,0,0,v
2009-01-26 00:24,-0.706,0.008,0,0,0,0,v
2009-01-26 00:30,-0.660,0.006,0,0,0,0,v
2009-01-26 00:36,-0.603,0.009,0,0,0,0,v
2009-01-26 00:42,-0.546,0.008,0,0,0,0,v
2009-01-26 00:48,-0.483,0.009,0,0,0,0,v
2009-01-26 00:54,-0.424,0.008,0,0,0,0,v
2009-01-26 01:00,-0.367,0.008,0,0,0,0,v
2009-01-26 01:06,-0.306,0.010,0,0,0,0,v
2009-01-26 01:12,-0.241,0.009,0,0,0,0,v
2009-01-26 01:18,-0.184,0.008,0,0,0,0,v
2009-01-26 01:24,-0.131,0.008,0,0,0,0,v
2009-01-26 01:30,-0.072,0.009,0,0,0,0,v
2009-01-26 01:36,-0.016,0.009,0,0,0,0,v
2009-01-26 01:42,0.043,0.009,0,0,0,0,v
2009-01-26 01:48,0.095,0.008,0,0,0,0,v
2009-01-26 01:54,0.149,0.007,0,0,0,0,v
2009-01-26 02:00,0.201,0.008,0,0,0,0,v
2009-01-26 02:06,0.243,0.007,0,0,0,0,v
2009-01-26 02:12,0.287,0.006,0,0,0,0,v
2009-01-26 02:18,0.336,0.007,0,0,0,0,v
2009-01-26 02:24,0.381,0.006,0,0,0,0,v
2009-01-26 02:30,0.418,0.005,0,0,0,0,v
2009-01-26 02:36,0.461,0.006,0,0,0,0,v
2009-01-26 02:42,0.494,0.006,0,0,0,0,v
2009-01-26 02:48,0.526,0.007,0,0,0,0,v
2009-01-26 02:54,0.560,0.005,0,0,0,0,v
2009-01-26 03:00,0.586,0.005,0,0,0,0,v
2009-01-26 03:06,0.615,0.005,0,0,0,0,v
2009-01-26 03:12,0.648,0.006,0,0,0,0,v
2009-01-26 03:18,0.668,0.004,0,0,0,0,v
2009-01-26 03:24,0.697,0.006,0,0,0,0,v
2009-01-26 03:30,0.719,0.004,0,0,0,0,v
2009-01-26 03:36,0.733,0.004,0,0,0,0,v
2009-01-26 03:42,0.744,0.004,0,0,0,0,v
2009-01-26 03:48,0.759,0.004,0,0,0,0,v
2009-01-26 03:54,0.772,0.004,0,0,0,0,v
2009-01-26 04:00,0.779,0.004,0,0,0,0,v
2009-01-26 04:06,0.782,0.003,0,0,0,0,v
2009-01-26 04:12,0.772,0.005,0,0,0,0,v
2009-01-26 04:18,0.773,0.004,0,0,0,0,v
2009-01-26 04:24,0.771,0.005,0,0,0,0,v
2009-01-26 04:30,0.756,0.004,0,0,0,0,v
2009-01-26 04:36,0.753,0.004,0,0,0,0,v
2009-01-26 04:42,0.738,0.004,0,0,0,0,v
2009-01-26 04:48,0.717,0.004,0,0,0,0,v
2009-01-26 04:54,0.703,0.004,0,0,0,0,v
2009-01-26 05:00,0.682,0.005,0,0,0,0,v
2009-01-26 05:06,0.653,0.004,0,0,0,0,v
2009-01-26 05:12,0.628,0.004,0,0,0,0,v
2009-01-26 05:18,0.603,0.005,0,0,0,0,v
2009-01-26 05:24,0.571,0.006,0,0,0,0,v
2009-01-26 05:30,0.540,0.005,0,0,0,0,v
2009-01-26 05:36,0.503,0.005,0,0,0,0,v
2009-01-26 05:42,0.473,0.005,0,0,0,0,v
2009-01-26 05:48,0.440,0.005,0,0,0,0,v
2009-01-26 05:54,0.390,0.008,0,0,0,0,v
2009-01-26 06:00,0.356,0.005,0,0,0,0,v
2009-01-26 06:06,0.318,0.007,0,0,0,0,v
2009-01-26 06:12,0.265,0.008,0,0,0,0,v
2009-01-26 06:18,0.213,0.007,0,0,0,0,v
2009-01-26 06:24,0.161,0.007,0,0,0,0,v
2009-01-26 06:30,0.111,0.007,0,0,0,0,v
2009-01-26 06:36,0.052,0.008,0,0,0,0,v
2009-01-26 06:42,0.003,0.007,0,0,0,0,v
2009-01-26 06:48,-0.056,0.009,0,0,0,0,v
2009-01-26 06:54,-0.121,0.009,0,0,0,0,v
2009-01-26 07:00,-0.180,0.010,0,0,0,0,v
2009-01-26 07:06,-0.241,0.008,0,0,0,0,v
2009-01-26 07:12,-0.306,0.009,0,0,0,0,v
2009-01-26 07:18,-0.370,0.008,0,0,0,0,v
2009-01-26 07:24,-0.430,0.010,0,0,0,0,v
2009-01-26 07:30,-0.495,0.007,0,0,0,0,v
2009-01-26 07:36,-0.536,0.004,0,0,0,0,v
2009-01-26 07:42,-0.587,0.008,0,0,0,0,v
2009-01-26 07:48,-0.627,0.005,0,0,0,0,v
2009-01-26 07:54,-0.671,0.008,0,0,0,0,v
2009-01-26 08:00,-0.724,0.007,0,0,0,0,v
2009-01-26 08:06,-0.769,0.004,0,0,0,0,v
2009-01-26 08:12,-0.806,0.006,0,0,0,0,v
2009-01-26 08:18,-0.859,0.006,0,0,0,0,v
2009-01-26 08:24,-0.909,0.005,0,0,0,0,v
2009-01-26 08:30,-0.940,0.004,0,0,0,0,v
2009-01-26 08:36,-0.980,0.007,0,0,0,0,v
2009-01-26 08:42,-1.027,0.005,0,0,0,0,v
2009-01-26 08:48,-1.047,0.002,0,0,0,0,v
2009-01-26 08:54,-1.075,0.005,0,0,0,0,v
2009-01-26 09:00,-1.113,0.004,0,0,0,0,v
2009-01-26 09:06,-1.139,0.004,0,0,0,0,v
2009-01-26 09:12,-1.162,0.004,0,0,0,0,v
2009-01-26 09:18,-1.197,0.003,0,0,0,0,v
2009-01-26 09:24,-1.213,0.002,0,0,0,0,v
2009-01-26 09:30,-1.221,0.002,0,0,0,0,v
2009-01-26 09:36,-1.237,0.002,0,0,0,0,v
2009-01-26 09:42,-1.243,0.003,0,0,0,0,v
2009-01-26 09:48,-1.255,0.002,0,0,0,0,v
2009-01-26 09:54,-1.248,0.003,0,0,0,0,v
2009-01-26 10:00,-1.242,0.002,0,0,0,0,v
2009-01-26 10:06,-1.232,0.002,0,0,0,0,v
2009-01-26 10:12,-1.227,0.002,0,0,0,0,v
2009-01-26 10:18,-1.206,0.003,0,0,0,0,v
2009-01-26 10:24,-1.199,0.002,0,0,0,0,v
2009-01-26 10:30,-1.180,0.003,0,0,0,0,v
2009-01-26 10:36,-1.159,0.002,0,0,0,0,v
2009-01-26 10:42,-1.143,0.003,0,0,0,0,v
2009-01-26 10:48,-1.116,0.006,0,0,0,0,v
2009-01-26 10:54,-1.089,0.003,0,0,0,0,v
2009-01-26 11:00,-1.053,0.005,0,0,0,0,v
2009-01-26 11:06,-1.030,0.004,0,0,0,0,v
2009-01-26 11:12,-0.986,0.006,0,0,0,0,v
2009-01-26 11:18,-0.963,0.004,0,0,0,0,v
2009-01-26 11:24,-0.928,0.005,0,0,0,0,v
2009-01-26 11:30,-0.891,0.006,0,0,0,0,v
2009-01-26 11:36,-0.840,0.006,0,0,0,0,v
2009-01-26 11:42,-0.802,0.007,0,0,0,0,v
2009-01-26 11:48,-0.740,0.007,0,0,0,0,v
2009-01-26 11:54,-0.696,0.007,0,0,0,0,v
2009-01-26 12:00,-0.636,0.008,0,0,0,0,v
2009-01-26 12:06,-0.574,0.010,0,0,0,0,v
2009-01-26 12:12,-0.510,0.006,0,0,0,0,v
2009-01-26 12:18,-0.457,0.009,0,0,0,0,v
2009-01-26 12:24,-0.385,0.009,0,0,0,0,v
2009-01-26 12:30,-0.329,0.011,0,0,0,0,v
2009-01-26 12:36,-0.260,0.008,0,0,0,0,v
2009-01-26 12:42,-0.197,0.012,0,0,0,0,v
2009-01-26 12:48,-0.128,0.010,0,0,0,0,v
2009-01-26 12:54,-0.063,0.009,0,0,0,0,v
2009-01-26 13:00,0.006,0.008,0,0,0,0,v
2009-01-26 13:06,0.064,0.009,0,0,0,0,v
2009-01-26 13:12,0.134,0.008,0,0,0,0,v
2009-01-26 13:18,0.197,0.010,0,0,0,0,v
2009-01-26 13:24,0.257,0.007,0,0,0,0,v
2009-01-26 13:30,0.310,0.008,0,0,0,0,v
2009-01-26 13:36,0.375,0.008,0,0,0,0,v
2009-01-26 13:42,0.435,0.010,0,0,0,0,v
2009-01-26 13:48,0.502,0.008,0,0,0,0,v
2009-01-26 13:54,0.572,0.009,0,0,0,0,v
2009-01-26 14:00,0.635,0.008,0,0,0,0,v
2009-01-26 14:06,0.699,0.010,0,0,0,0,v
2009-01-26 14:12,0.762,0.007,0,0,0,0,v
2009-01-26 14:18,0.810,0.007,0,0,0,0,v
2009-01-26 14:24,0.864,0.007,0,0,0,0,v
2009-01-26 14:30,0.906,0.008,0,0,0,0,v
2009-01-26 14:36,0.954,0.006,0,0,0,0,v
2009-01-26 14:42,1.001,0.008,0,0,0,0,v
2009-01-26 14:48,1.047,0.007,0,0,0,0,v
2009-01-26 14:54,1.083,0.005,0,0,0,0,v
2009-01-26 15:00,1.122,0.006,0,0,0,0,v
2009-01-26 15:06,1.159,0.006,0,0,0,0,v
2009-01-26 15:12,1.185,0.005,0,0,0,0,v
2009-01-26 15:18,1.216,0.006,0,0,0,0,v
2009-01-26 15:24,1.248,0.006,0,0,0,0,v
2009-01-26 15:30,1.275,0.007,0,0,0,0,v
2009-01-26 15:36,1.294,0.005,0,0,0,0,v
2009-01-26 15:42,1.317,0.005,0,0,0,0,v
2009-01-26 15:48,1.332,0.005,0,0,0,0,v
2009-01-26 15:54,1.352,0.005,0,0,0,0,v
2009-01-26 16:00,1.360,0.004,0,0,0,0,v
2009-01-26 16:06,1.369,0.004,0,0,0,0,v
2009-01-26 16:12,1.372,0.005,0,0,0,0,v
2009-01-26 16:18,1.372,0.005,0,0,0,0,v
2009-01-26 16:24,1.364,0.005,0,0,0,0,v
2009-01-26 16:30,1.368,0.004,0,0,0,0,v
2009-01-26 16:36,1.347,0.006,0,0,0,1,v
2009-01-26 16:42,1.335,0.005,0,0,0,0,v
2009-01-26 16:48,1.326,0.006,0,0,0,0,v
2009-01-26 16:54,1.302,0.005,0,0,0,1,v
2009-01-26 17:00,1.277,0.008,0,0,0,0,v
2009-01-26 17:06,1.256,0.004,0,0,0,0,v
2009-01-26 17:12,1.239,0.006,0,0,0,0,v
2009-01-26 17:18,1.193,0.008,0,0,0,0,v
2009-01-26 17:24,1.163,0.006,0,0,0,0,v
2009-01-26 17:30,1.133,0.005,0,0,0,0,v
2009-01-26 17:36,1.091,0.007,0,0,0,0,v
2009-01-26 17:42,1.050,0.005,0,0,0,1,v
2009-01-26 17:48,1.008,0.008,0,0,0,1,v
2009-01-26 17:54,0.960,0.007,0,0,0,0,v
2009-01-26 18:00,0.915,0.006,0,0,0,0,v
2009-01-26 18:06,0.856,0.010,0,0,0,0,v
2009-01-26 18:12,0.802,0.008,0,0,0,0,v
2009-01-26 18:18,0.753,0.005,0,0,0,0,v
2009-01-26 18:24,0.692,0.010,0,0,0,0,v
2009-01-26 18:30,0.626,0.008,0,0,0,0,v
2009-01-26 18:36,0.567,0.008,0,0,0,0,v
2009-01-26 18:42,0.502,0.009,0,0,0,0,v
2009-01-26 18:48,0.431,0.010,0,0,0,0,v
2009-01-26 18:54,0.358,0.010,0,0,0,0,v
2009-01-26 19:00,0.286,0.009,0,0,0,0,v
2009-01-26 19:06,0.207,0.011,0,0,0,0,v
2009-01-26 19:12,0.123,0.011,0,0,0,0,v
2009-01-26 19:18,0.040,0.012,0,0,0,0,v
2009-01-26 19:24,-0.041,0.008,0,0,0,0,v
2009-01-26 19:30,-0.104,0.009,0,0,0,0,v
2009-01-26 19:36,-0.176,0.010,0,0,0,0,v
2009-01-26 19:42,-0.244,0.010,0,0,0,0,v
2009-01-26 19:48,-0.312,0.008,0,0,0,0,v
2009-01-26 19:54,-0.378,0.009,0,0,0,0,v
2009-01-26 20:00,-0.451,0.009,0,0,0,0,v
2009-01-26 20:06,-0.515,0.009,0,0,0,0,v
2009-01-26 20:12,-0.586,0.009,0,0,0,0,v
2009-01-26 20:18,-0.628,0.006,0,0,0,0,v
2009-01-26 20:24,-0.690,0.009,0,0,0,0,v
2009-01-26 20:30,-0.759,0.009,0,0,0,0,v
2009-01-26 20:36,-0.818,0.006,0,0,0,0,v
2009-01-26 20:42,-0.859,0.006,0,0,0,0,v
2009-01-26 20:48,-0.912,0.010,0,0,0,0,v
2009-01-26 20:54,-0.971,0.006,0,0,0,0,v
2009-01-26 21:00,-1.015,0.006,0,0,0,0,v
2009-01-26 21:06,-1.067,0.007,0,0,0,0,v
2009-01-26 21:12,-1.114,0.004,0,0,0,0,v
2009-01-26 21:18,-1.135,0.004,0,0,0,0,v
2009-01-26 21:24,-1.184,0.011,0,0,0,0,v
2009-01-26 21:30,-1.225,0.006,0,0,0,0,v
2009-01-26 21:36,-1.260,0.007,0,0,0,0,v
2009-01-26 21:42,-1.296,0.003,0,0,0,0,v
2009-01-26 21:48,-1.306,0.003,0,0,0,0,v
2009-01-26 21:54,-1.321,0.002,0,0,0,0,v
2009-01-26 22:00,-1.336,0.002,0,0,0,0,v
2009-01-26 22:06,-1.351,0.003,0,0,0,0,v
2009-01-26 22:12,-1.368,0.002,0,0,0,0,v
2009-01-26 22:18,-1.375,0.002,0,0,0,0,v
2009-01-26 22:24,-1.380,0.002,0,0,0,0,v
2009-01-26 22:30,-1.384,0.001,0,0,0,0,v
2009-01-26 22:36,-1.388,0.002,0,0,0,0,v
2009-01-26 22:42,-1.391,0.003,0,0,0,0,v
2009-01-26 22:48,-1.369,0.003,0,0,0,0,v
2009-01-26 22:54,-1.365,0.002,0,0,0,0,v
2009-01-26 23:00,-1.352,0.002,0,0,0,0,v
2009-01-26 23:06,-1.347,0.002,0,0,0,0,v
2009-01-26 23:12,-1.330,0.004,0,0,0,0,v
2009-01-26 23:18,-1.305,0.004,0,0,0,0,v
2009-01-26 23:24,-1.277,0.002,0,0,0,0,v
2009-01-26 23:30,-1.263,0.003,0,0,0,0,v
2009-01-26 23:36,-1.227,0.005,0,0,0,0,v
2009-01-26 23:42,-1.191,0.004,0,0,0,0,v
2009-01-26 23:48,-1.161,0.004,0,0,0,0,v
2009-01-26 23:54,-1.128,0.005,0,0,0,0,v
2009-01-27 00:00,-1.089,0.004,0,0,0,0,v
2009-01-27 00:06,-1.056,0.006,0,0,0,0,v
2009-01-27 00:12,-1.011,0.007,0,0,0,0,v
2009-01-27 00:18,-0.957,0.006,0,0,0,0,v
2009-01-27 00:24,-0.908,0.006,0,0,0,0,v
2009-01-27 00:30,-0.866,0.008,0,0,0,0,v
2009-01-27 00:36,-0.809,0.006,0,0,0,0,v
2009-01-27 00:42,-0.759,0.009,0,0,0,0,v
2009-01-27 00:48,-0.693,0.008,0,0,0,0,v
2009-01-27 00:54,-0.631,0.008,0,0,0,0,v
2009-01-27 01:00,-0.573,0.007,0,0,0,0,v
